730,"SID0199","SL","CASH","Sell","Cancelled","*","Cash Settlement","CNY","*","CNY","No","*","*","*","GeneralLedger","Credit","KA","440700"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_creditor%","Vendor",1,"%settle_date%",0,0,"%trade_date%","Pay"
731,"SID0199","SL","CASH","Sell","Cancelled","*","Cash Settlement","CNY","*","CNY","No","*","*","*","GeneralLedger","Credit","KA","440700"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_creditor%","Vendor",1,"%settle_date%",0,0,"%trade_date%","Pay"
732,"SID0199","SL","CASH","Sell","Cancelled","*","Tax Settlement","CNY","*","CNY","No","*","*","*","GeneralLedger","Credit","KA","440700"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_creditor%","Vendor",1,"%settle_date%",0,0,"%trade_date%","Pay"
606,"SID0173","SL","DEPO-ML","Sell","Validated","*","Cash Settlement","CNY","XPD","CNY","*","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
607,"SID0173","SL","DEPO-ML","Sell","Validated","*","Tax Settlement","CNY","XPD","CNY","*","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
608,"SID0174","SL","DEPO-ML","Sell","Cancelled","*","Cash Settlement","CNY","XPD","CNY","*","*","*","*","GeneralLedger","Debit","DA","750704","Z2","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
609,"SID0174","SL","DEPO-ML","Sell","Cancelled","*","Cash Settlement","CNY","XPD","CNY","*","*","*","*","GeneralLedger","Debit","DA","750704","Z2","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
610,"SID0174","SL","DEPO-ML","Sell","Cancelled","*","Tax Settlement","CNY","XPD","CNY","*","*","*","*","GeneralLedger","Debit","DA","750704","Z2","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
611,"SID0174","SL","DEPO-ML","Sell","Cancelled","*","Cash Settlement","CNY","XPD","CNY","*","*","*","*","CustomerInvoice","Credit","DA"," ","Z2","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
612,"SID0174","SL","DEPO-ML","Sell","Cancelled","*","Tax Settlement","CNY","XPD","CNY","*","*","*","*","CustomerInvoice","Credit","DA"," ","Z2","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
613,"SID0175","SL","DEPO-ML","Sell","Validated","*","Cash Settlement","CNY","XIR","CNY","*","*","*","*","GeneralLedger","Credit","DR","750705"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
614,"SID0175","SL","DEPO-ML","Sell","Validated","*","Cash Settlement","CNY","XIR","CNY","*","*","*","*","GeneralLedger","Credit","DR","750705"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
531,"SID0158","SL","LOAN-ML","Buy","Cancelled","*","Cash Settlement","CNY","XPD","CNY","*","*","*","*","VendorInvoice","Debit","KA"," ","Z2","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_creditor%","Vendor",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
615,"SID0175","SL","DEPO-ML","Sell","Validated","*","Tax Settlement","CNY","XIR","CNY","*","*","*","*","GeneralLedger","Credit","DR","750705"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
616,"SID0175","SL","DEPO-ML","Sell","Validated","*","Cash Settlement","CNY","XIR","CNY","*","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
617,"SID0175","SL","DEPO-ML","Sell","Validated","*","Tax Settlement","CNY","XIR","CNY","*","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
618,"SID0176","SL","DEPO-ML","Sell","Cancelled","*","Cash Settlement","CNY","XIR","CNY","*","*","*","*","GeneralLedger","Credit","DA","750705","Z2","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
619,"SID0176","SL","DEPO-ML","Sell","Cancelled","*","Cash Settlement","CNY","XIR","CNY","*","*","*","*","GeneralLedger","Credit","DA","750705","Z2","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
620,"SID0176","SL","DEPO-ML","Sell","Cancelled","*","Tax Settlement","CNY","XIR","CNY","*","*","*","*","GeneralLedger","Credit","DA","750705","Z2","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
621,"SID0176","SL","DEPO-ML","Sell","Cancelled","*","Cash Settlement","CNY","XIR","CNY","*","*","*","*","CustomerInvoice","Debit","DA"," ","Z2","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
622,"SID0176","SL","DEPO-ML","Sell","Cancelled","*","Tax Settlement","CNY","XIR","CNY","*","*","*","*","CustomerInvoice","Debit","DA"," ","Z2","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
623,"SID0177","SL","DEPO-ML","Sell","Validated","*","Cash Settlement","CNY","XRH","CNY","*","*","*","*","GeneralLedger","Debit","DR","750706"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
624,"SID0177","SL","DEPO-ML","Sell","Validated","*","Cash Settlement","CNY","XRH","CNY","*","*","*","*","GeneralLedger","Debit","DR","750706"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
625,"SID0177","SL","DEPO-ML","Sell","Validated","*","Tax Settlement","CNY","XRH","CNY","*","*","*","*","GeneralLedger","Debit","DR","750706"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
626,"SID0177","SL","DEPO-ML","Sell","Validated","*","Cash Settlement","CNY","XRH","CNY","*","*","*","*","CustomerInvoice","Credit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
627,"SID0177","SL","DEPO-ML","Sell","Validated","*","Tax Settlement","CNY","XRH","CNY","*","*","*","*","CustomerInvoice","Credit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
628,"SID0178","SL","DEPO-ML","Sell","Cancelled","*","Cash Settlement","CNY","XRH","CNY","*","*","*","*","GeneralLedger","Credit","DA","750706","Z2","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
330,"SID0123","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DR","135600"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
331,"SID0123","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XIR","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DR","135600"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
332,"SID0123","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","Yes","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
333,"SID0123","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XIR","CNY; USD","Yes","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
334,"SID0123","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DR","410013"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
335,"SID0123","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DR","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
336,"SID0124","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DA","135600"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
337,"SID0124","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XIR","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DA","135600"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
362,"SID0127","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DR","410010"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
363,"SID0127","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DR","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
364,"SID0128","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DA","135100"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
365,"SID0128","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DA","135100"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
366,"SID0128","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DA","135100"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
367,"SID0128","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
368,"SID0128","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
369,"SID0128","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","GeneralLedger","Debit","DA","410010"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
370,"SID0128","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XAG","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DA","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
371,"SID0129","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DR","135000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
372,"SID0129","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DR","135000"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
373,"SID0129","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XAU","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DR","135000"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
374,"SID0129","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","Yes","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
375,"SID0129","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XAU","CNY; USD","Yes","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
376,"SID0129","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XAU","CNY; USD","Yes","*","*","*","GeneralLedger","Credit","DR","410009"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
403,"SID0133","SL","FX","Sell","Validated","Hedged","Tax Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","CustomerInvoice","Debit","DR"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
404,"SID0133","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","410004"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",3,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
405,"SID0133","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Debit","DR","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
406,"SID0134","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135300"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
407,"SID0134","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135300"," ","109999","%event_num%"," ","%settle_amount%","%settle_currency_id%"," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
408,"SID0134","SL","FX","Sell","Cancelled","Hedged","Tax Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Debit","DA","135300"," ","109999","%event_num%"," "," "," ","%settle_amount%","%settle_currency_id%","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
409,"SID0134","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","CustomerInvoice","Credit","DA"," "," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",2,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
412,"SID0134","SL","FX","Sell","Cancelled","Hedged","Cash Settlement","CNY; USD","XPD","CNY; USD","No","*","*","*","GeneralLedger","Credit","DA","410000"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",4,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
413,"SID0135","SL","FX","Sell","Validated","Hedged","Cash Settlement","CNY; USD","XRH","CNY; USD","No","*","*","*","GeneralLedger","Credit","DR","135400"," ","109999","%event_num%","%settle_amount%"," "," "," "," ","%party_code_cn_debtor%","Customer",1,"%metal_value_date%",0,0,"%metal_value_date%","%buy_sell%"
